"BLOCK_ID","ASSET_TYPE","STRIPE_ID","ROW_START","ROW_END","NROWS","NCOLS","SOURCE_ID","RELATIVE_PATH","SIZE_BYTES","REMOTE_URL"
"BLOCK_009","reverse",38,9473,9728,256,14400,"SOURCE_1","core/BLOCK_009/index/reverse_stripes/reverse_00038.tif",210880,NA
"BLOCK_009","reverse",39,9729,9984,256,14400,"SOURCE_1","core/BLOCK_009/index/reverse_stripes/reverse_00039.tif",139842,NA
"BLOCK_009","reverse",40,9985,10240,256,14400,"SOURCE_1","core/BLOCK_009/index/reverse_stripes/reverse_00040.tif",113460,NA
"BLOCK_009","reverse",41,10241,10496,256,14400,"SOURCE_1","core/BLOCK_009/index/reverse_stripes/reverse_00041.tif",99998,NA
"BLOCK_009","reverse",42,10497,10752,256,14400,"SOURCE_1","core/BLOCK_009/index/reverse_stripes/reverse_00042.tif",59536,NA
"BLOCK_009","reverse",43,10753,10800,48,14400,"SOURCE_1","core/BLOCK_009/index/reverse_stripes/reverse_00043.tif",15228,NA
"BLOCK_009","run_info",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_009/run_info.csv",1109,NA
"BLOCK_009","stream",1,1,256,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00001.tif",20500,NA
"BLOCK_009","stream",2,257,512,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00002.tif",21014,NA
"BLOCK_009","stream",3,513,768,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00003.tif",21954,NA
"BLOCK_009","stream",4,769,1024,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00004.tif",22804,NA
"BLOCK_009","stream",5,1025,1280,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00005.tif",23036,NA
"BLOCK_009","stream",6,1281,1536,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00006.tif",22722,NA
"BLOCK_009","stream",7,1537,1792,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00007.tif",20574,NA
"BLOCK_009","stream",8,1793,2048,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00008.tif",21216,NA
"BLOCK_009","stream",9,2049,2304,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00009.tif",20706,NA
"BLOCK_009","stream",10,2305,2560,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00010.tif",20382,NA
"BLOCK_009","stream",11,2561,2816,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00011.tif",19864,NA
"BLOCK_009","stream",12,2817,3072,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00012.tif",20502,NA
"BLOCK_009","stream",13,3073,3328,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00013.tif",20478,NA
"BLOCK_009","stream",14,3329,3584,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00014.tif",21382,NA
"BLOCK_009","stream",15,3585,3840,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00015.tif",32486,NA
"BLOCK_009","stream",16,3841,4096,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00016.tif",35676,NA
"BLOCK_009","stream",17,4097,4352,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00017.tif",36602,NA
"BLOCK_009","stream",18,4353,4608,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00018.tif",39190,NA
"BLOCK_009","stream",19,4609,4864,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00019.tif",34850,NA
"BLOCK_009","stream",20,4865,5120,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00020.tif",35850,NA
"BLOCK_009","stream",21,5121,5376,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00021.tif",37022,NA
"BLOCK_009","stream",22,5377,5632,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00022.tif",38980,NA
"BLOCK_009","stream",23,5633,5888,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00023.tif",37268,NA
"BLOCK_009","stream",24,5889,6144,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00024.tif",43546,NA
"BLOCK_009","stream",25,6145,6400,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00025.tif",37162,NA
"BLOCK_009","stream",26,6401,6656,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00026.tif",35640,NA
"BLOCK_009","stream",27,6657,6912,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00027.tif",35932,NA
"BLOCK_009","stream",28,6913,7168,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00028.tif",35064,NA
"BLOCK_009","stream",29,7169,7424,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00029.tif",23604,NA
"BLOCK_009","stream",30,7425,7680,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00030.tif",23882,NA
"BLOCK_009","stream",31,7681,7936,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00031.tif",25012,NA
"BLOCK_009","stream",32,7937,8192,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00032.tif",23262,NA
"BLOCK_009","stream",33,8193,8448,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00033.tif",22000,NA
"BLOCK_009","stream",34,8449,8704,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00034.tif",20652,NA
"BLOCK_009","stream",35,8705,8960,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00035.tif",20624,NA
"BLOCK_009","stream",36,8961,9216,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00036.tif",19396,NA
"BLOCK_009","stream",37,9217,9472,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00037.tif",18326,NA
"BLOCK_009","stream",38,9473,9728,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00038.tif",16684,NA
"BLOCK_009","stream",39,9729,9984,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00039.tif",13234,NA
"BLOCK_009","stream",40,9985,10240,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00040.tif",13724,NA
"BLOCK_009","stream",41,10241,10496,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00041.tif",13198,NA
"BLOCK_009","stream",42,10497,10752,256,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00042.tif",13926,NA
"BLOCK_009","stream",43,10753,10800,48,14400,"SOURCE_1","core/BLOCK_009/index/stream_stripes/stream_00043.tif",8530,NA
"BLOCK_010","index_metadata",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_010/index/index_metadata.rds",1347,NA
"BLOCK_010","reverse",1,1,256,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00001.tif",912640,NA
"BLOCK_010","reverse",2,257,512,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00002.tif",896562,NA
"BLOCK_010","reverse",3,513,768,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00003.tif",900884,NA
"BLOCK_010","reverse",4,769,1024,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00004.tif",922426,NA
"BLOCK_010","reverse",5,1025,1280,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00005.tif",898402,NA
"BLOCK_010","reverse",6,1281,1536,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00006.tif",901322,NA
"BLOCK_010","reverse",7,1537,1792,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00007.tif",910422,NA
"BLOCK_010","reverse",8,1793,2048,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00008.tif",889576,NA
"BLOCK_010","reverse",9,2049,2304,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00009.tif",875734,NA
"BLOCK_010","reverse",10,2305,2560,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00010.tif",883632,NA
"BLOCK_010","reverse",11,2561,2816,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00011.tif",854488,NA
"BLOCK_010","reverse",12,2817,3072,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00012.tif",878342,NA
"BLOCK_010","reverse",13,3073,3328,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00013.tif",886006,NA
"BLOCK_010","reverse",14,3329,3584,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00014.tif",898240,NA
"BLOCK_010","reverse",15,3585,3840,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00015.tif",1108252,NA
"BLOCK_010","reverse",16,3841,4096,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00016.tif",1135348,NA
"BLOCK_010","reverse",17,4097,4352,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00017.tif",1119744,NA
"BLOCK_010","reverse",18,4353,4608,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00018.tif",1161522,NA
"BLOCK_010","reverse",19,4609,4864,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00019.tif",1173708,NA
"BLOCK_010","reverse",20,4865,5120,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00020.tif",1160820,NA
"BLOCK_010","reverse",21,5121,5376,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00021.tif",1199490,NA
"BLOCK_010","reverse",22,5377,5632,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00022.tif",1198440,NA
"BLOCK_010","reverse",23,5633,5888,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00023.tif",1148734,NA
"BLOCK_010","reverse",24,5889,6144,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00024.tif",1069914,NA
"BLOCK_010","reverse",25,6145,6400,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00025.tif",994102,NA
"BLOCK_010","reverse",26,6401,6656,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00026.tif",985856,NA
"BLOCK_010","reverse",27,6657,6912,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00027.tif",963704,NA
"BLOCK_010","reverse",28,6913,7168,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00028.tif",937412,NA
"BLOCK_010","reverse",29,7169,7424,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00029.tif",434608,NA
"BLOCK_010","reverse",30,7425,7680,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00030.tif",330788,NA
"BLOCK_010","reverse",31,7681,7936,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00031.tif",289674,NA
"BLOCK_010","reverse",32,7937,8192,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00032.tif",212786,NA
"BLOCK_010","reverse",33,8193,8448,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00033.tif",167516,NA
"BLOCK_010","reverse",34,8449,8704,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00034.tif",141424,NA
"BLOCK_010","reverse",35,8705,8960,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00035.tif",141856,NA
"BLOCK_010","reverse",36,8961,9216,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00036.tif",133406,NA
"BLOCK_010","reverse",37,9217,9472,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00037.tif",123090,NA
"BLOCK_010","reverse",38,9473,9728,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00038.tif",126776,NA
"BLOCK_010","reverse",39,9729,9984,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00039.tif",83256,NA
"BLOCK_010","reverse",40,9985,10240,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00040.tif",59398,NA
"BLOCK_010","reverse",41,10241,10496,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00041.tif",25748,NA
"BLOCK_010","reverse",42,10497,10752,256,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00042.tif",8871,NA
"BLOCK_010","reverse",43,10753,10800,48,14400,"SOURCE_1","core/BLOCK_010/index/reverse_stripes/reverse_00043.tif",7417,NA
"BLOCK_010","run_info",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_010/run_info.csv",1111,NA
"BLOCK_010","stream",1,1,256,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00001.tif",24832,NA
"BLOCK_010","stream",2,257,512,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00002.tif",27840,NA
"BLOCK_010","stream",3,513,768,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00003.tif",29424,NA
"BLOCK_010","stream",4,769,1024,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00004.tif",30754,NA
"BLOCK_010","stream",5,1025,1280,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00005.tif",28170,NA
"BLOCK_010","stream",6,1281,1536,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00006.tif",29414,NA
"BLOCK_010","stream",7,1537,1792,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00007.tif",29988,NA
"BLOCK_010","stream",8,1793,2048,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00008.tif",30482,NA
"BLOCK_010","stream",9,2049,2304,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00009.tif",29202,NA
"BLOCK_010","stream",10,2305,2560,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00010.tif",32576,NA
"BLOCK_010","stream",11,2561,2816,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00011.tif",27682,NA
"BLOCK_010","stream",12,2817,3072,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00012.tif",30070,NA
"BLOCK_010","stream",13,3073,3328,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00013.tif",29426,NA
"BLOCK_010","stream",14,3329,3584,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00014.tif",28462,NA
"BLOCK_010","stream",15,3585,3840,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00015.tif",33868,NA
"BLOCK_010","stream",16,3841,4096,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00016.tif",38556,NA
"BLOCK_010","stream",17,4097,4352,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00017.tif",37330,NA
"BLOCK_010","stream",18,4353,4608,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00018.tif",36790,NA
"BLOCK_010","stream",19,4609,4864,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00019.tif",38094,NA
"BLOCK_010","stream",20,4865,5120,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00020.tif",41170,NA
"BLOCK_010","stream",21,5121,5376,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00021.tif",39788,NA
"BLOCK_010","stream",22,5377,5632,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00022.tif",37910,NA
"BLOCK_010","stream",23,5633,5888,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00023.tif",36638,NA
"BLOCK_010","stream",24,5889,6144,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00024.tif",37500,NA
"BLOCK_010","stream",25,6145,6400,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00025.tif",36150,NA
"BLOCK_010","stream",26,6401,6656,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00026.tif",32962,NA
"BLOCK_010","stream",27,6657,6912,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00027.tif",31974,NA
"BLOCK_010","stream",28,6913,7168,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00028.tif",31642,NA
"BLOCK_010","stream",29,7169,7424,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00029.tif",16226,NA
"BLOCK_010","stream",30,7425,7680,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00030.tif",14080,NA
"BLOCK_010","stream",31,7681,7936,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00031.tif",13330,NA
"BLOCK_010","stream",32,7937,8192,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00032.tif",12386,NA
"BLOCK_010","stream",33,8193,8448,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00033.tif",11104,NA
"BLOCK_010","stream",34,8449,8704,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00034.tif",9532,NA
"BLOCK_010","stream",35,8705,8960,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00035.tif",9586,NA
"BLOCK_010","stream",36,8961,9216,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00036.tif",9968,NA
"BLOCK_010","stream",37,9217,9472,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00037.tif",10732,NA
"BLOCK_010","stream",38,9473,9728,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00038.tif",9422,NA
"BLOCK_010","stream",39,9729,9984,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00039.tif",9048,NA
"BLOCK_010","stream",40,9985,10240,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00040.tif",9022,NA
"BLOCK_010","stream",41,10241,10496,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00041.tif",8198,NA
"BLOCK_010","stream",42,10497,10752,256,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00042.tif",7544,NA
"BLOCK_010","stream",43,10753,10800,48,14400,"SOURCE_1","core/BLOCK_010/index/stream_stripes/stream_00043.tif",7078,NA
"BLOCK_011","index_metadata",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_011/index/index_metadata.rds",1334,NA
"BLOCK_011","reverse",1,1,256,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00001.tif",443588,NA
"BLOCK_011","reverse",2,257,512,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00002.tif",425938,NA
"BLOCK_011","reverse",3,513,768,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00003.tif",414394,NA
"BLOCK_011","reverse",4,769,1024,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00004.tif",390052,NA
"BLOCK_011","reverse",5,1025,1280,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00005.tif",380022,NA
"BLOCK_011","reverse",6,1281,1536,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00006.tif",368946,NA
"BLOCK_011","reverse",7,1537,1792,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00007.tif",364578,NA
"BLOCK_011","reverse",8,1793,2048,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00008.tif",362630,NA
"BLOCK_011","reverse",9,2049,2304,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00009.tif",364688,NA
"BLOCK_011","reverse",10,2305,2560,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00010.tif",364402,NA
"BLOCK_011","reverse",11,2561,2816,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00011.tif",387610,NA
"BLOCK_011","reverse",12,2817,3072,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00012.tif",436870,NA
"BLOCK_011","reverse",13,3073,3328,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00013.tif",451138,NA
"BLOCK_011","reverse",14,3329,3584,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00014.tif",411994,NA
"BLOCK_011","reverse",15,3585,3840,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00015.tif",420900,NA
"BLOCK_011","reverse",16,3841,4096,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00016.tif",428492,NA
"BLOCK_011","reverse",17,4097,4352,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00017.tif",399800,NA
"BLOCK_011","reverse",18,4353,4608,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00018.tif",369350,NA
"BLOCK_011","reverse",19,4609,4864,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00019.tif",360742,NA
"BLOCK_011","reverse",20,4865,5120,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00020.tif",353138,NA
"BLOCK_011","reverse",21,5121,5376,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00021.tif",319430,NA
"BLOCK_011","reverse",22,5377,5632,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00022.tif",331280,NA
"BLOCK_011","reverse",23,5633,5888,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00023.tif",322632,NA
"BLOCK_011","reverse",24,5889,6144,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00024.tif",309218,NA
"BLOCK_011","reverse",25,6145,6400,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00025.tif",261406,NA
"BLOCK_011","reverse",26,6401,6656,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00026.tif",233324,NA
"BLOCK_011","reverse",27,6657,6912,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00027.tif",191810,NA
"BLOCK_011","reverse",28,6913,7168,256,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00028.tif",158812,NA
"BLOCK_011","reverse",29,7169,7200,32,7200,"SOURCE_1","core/BLOCK_011/index/reverse_stripes/reverse_00029.tif",25310,NA
"BLOCK_011","run_info",NA,NA,NA,NA,NA,"SOURCE_1","core/BLOCK_011/run_info.csv",1000,NA
"BLOCK_011","stream",1,1,256,256,7200,"SOURCE_1","core/BLOCK_011/index/stream_stripes/stream_00001.tif",12702,NA
"BLOCK_011","stream",2,257,512,256,7200,"SOURCE_1","core/BLOCK_011/index/stream_stripes/stream_00002.tif",14118,NA
"BLOCK_011","stream",3,513,768,256,7200,"SOURCE_1","core/BLOCK_011/index/stream_stripes/stream_00003.tif",13626,NA
"BLOCK_011","stream",4,769,1024,256,7200,"SOURCE_1","core/BLOCK_011/index/stream_stripes/stream_00004.tif",14474,NA
"BLOCK_011","stream",5,1025,1280,256,7200,"SOURCE_1","core/BLOCK_011/index/stream_stripes/stream_00005.tif",14720,NA
"BLOCK_011","stream",6,1281,1536,256,7200,"SOURCE_1","core/BLOCK_011/index/stream_stripes/stream_00006.tif",13694,NA
